1665	0	a	Podle mého názoru top v čištění autosedaček
2100	1	a	Chybí madlo na přenášení vysavače
1320	0	a	Snadno lze vysypat nádobu s prachem
25	0	a	Známá značka, od které člověk očekává kvalitu. dobrá je 5 m dlouhá šňůra
54	0	a	Má silný tah při vysávání podlahy i koberce
2485	1	a	Je o trochu těžší než konkurenční vysavače. Postrádá jeden pár velkých koleček, má jen 4 malé
3346	1	a	Drazsi sacky do vysavace
449	0	a	Zatím vše funguje, tak jak má
1615	0	a	Dobrá cena za slušnou kvalitu
1886	1	a	Není vhodný pro vysávání extra jemného stavebního prachu (např. po broušení sádrové omítky) - i přes vysávání do vody/přes originální filtrační sáček dochází k mírnému zanášení motoru. Příslušenství by mohlo být lepší, doporučuji zakoupit sadu pro čištění automobilu, které využijte i v domácnosti (v základu jsem postrádal kartáče a úzkou štěrbinový nástavec). Nelze zakoupit hepa filtr
1529	0	a	Střední cesta, adekvátní poměr 'cena-kvalita'. Bohaté a vcelku kvalitní příslušenství. Dlouhá hadice i šňůra
2013	1	a	Vysavac nema vrchni madlo, nosi se za sbernou nadobu na prach. Ma sice nastavitelny vykon, ale koberce lze vysavat horko tezko jen na nejnizsi mozny. jinak se prisaje a nejde s hlavici vubec hnout
2114	1	a	Při přenášení se převažuje kupředu, ale vzhledem k váze to není velký problém. Trošku zápasím s vkládáním hadice do držáku
2201	1	a	Přístroj má veškeré nedostatky víceúčelových vysavačů
3188	1	a	Plastová trubice, jsou měkké. já to vyřešil jednoduše přehozením kovových nerezových trubic ze starého vysavače;-)
149	0	a	Spousta přídavných nástavců, které vůbec nebyly uvedeny v nabídce. velký rádius. slušná cena
603	0	a	Je to skvělý pomocník do domácnosti. S tímto 'prošmejdím' celý byt bez kabelu. nemusí se vytahovat celý vysavač s kabelem. Světýlko je super pomocník při luxování
37	0	a	Snadné otevírání a výměna všech komponentů. Robusní držáky a hadice. Velmi dobře vysává v rozích a krajích
848	0	a	Doposud jsem měl bateriové vysavače. po třech letech jsem je musel z důvodů slabé baterie vyhodit. neekonomická oprava. tento vysavač je super
3473	1	a	Bez sáčku se rychle zanese filtr
3638	1	a	Cena (cena je docela vysoká a asi si ho nekoupí běžný občan s podprůměrným platem na běžné vysávání). Za ty peníze bych očekával i turbokartáč - nenalezeno. Vrchní plastový kryt na příslušenství je docela pofiderní (křehky a hodně po otevření ohebný) - doufám, že ho časem omylem neboli nechtěně nezlomim)
2149	1	a	Pouze 7,2 v - slabý výkon
2256	1	a	I když má dobrý výkon, někdy nevezme vše na co ses ním zaměřím - možná jinak postaven vtažný otvor (?)
800	0	a	Poněkud hlučný,ale jde to
2946	1	a	Občas se zvedne ta vysávací koncovka a člověk ji musí nohou zase přišlápnout k zemi, ale je to detail, který možná časem vychytáme delším používáním
2814	1	a	Nástavce z plastu se velmi snadno poškrábou. Dlouho se nabíjí (12h). Dva měsíce po záruce odešla baterie
482	0	a	Aku - bez kabelu
2634	1	a	Chybí držák na stěnu nebo stojan. Chybí držák na příslušenství. hubice nelze mít u vysavače
2760	1	a	Díky eu nižší výkon sání než ten z roku 2010
556	0	a	Dálkové ovládání v rukojeti bezdrátové - konečně na to přišli - žádné dráty v hubici
1273	0	a	Jednoducha obsluha, montáž. výborný na vysávání psích chlupů apod. Koupila jsem si již podruhé ten samý vysavač, když první dosloužil
421	0	a	Nízká hlučnost, vysává dobře, nízká spotřeba
1160	0	a	Je lehký, elegantní a dobře saje
626	0	a	Příslušenství hubic a nástavců
2733	1	a	Docela těžký na přenášení ze schodů
1838	0	a	Tichý chod ve srovnání se starým vysavačem. Nádobka na smetí stačí cca na 5 vysátí. Vysaje opravdu všechno i maličkaté třpytky. Nabitý během cca 3-4 hodin
2593	1	a	Poměrně veliký, horší manipulce, vše z plastů
1457	0	a	Vysává a to je hlavní, do domu, garáže, auta i do dílny
313	0	a	Sání přes vodu, což je čistější
794	0	a	V dané cenové kategorii nemá konkurenci. mechanické sklepávání filtru
3354	1	a	Dodaná hubice pro suché vysávání má zbytečně komplikovaný kloubový mechanismus a odpadávají pojezdová kolečka, používám hubici z předchozího vysavače
1653	0	a	Dobře vysává koberce s nižším vlasem a podlahy
3033	1	a	Zatím jsem na nic nepřišla, mám ho krátce
3019	1	a	Obal na odpad je celkem nepraktické čistit. Jiný odstín červené na hlavici a těle. Prach leze do spojů mezi hadicí a nástavci/trubicí
2607	1	a	Jedine co me tak trosku vadi je kabel který se omotava kolem a při presunu neustale pada,ale sikovny chlap si poradi :)
1223	0	a	Tichost a zároveň velká sací síla (někdy až moc, ale naštěstí se dá regulovat výkonem motoru nebo nastavením přisávání vzduchu)
1820	0	a	Vysavač je rychle 'po ruce'
3133	1	a	Trubky jsou takový hodně tenký plast
1052	0	a	Velmi kvalitní vysavač s pěkným designem a bohatým příslušenstvím. v režimu turbo se vyrovná sacím výkonem podlahovým vysavačům
3438	1	a	Zatim jsem nenasel. jen, a to je moje chyba, jsem se mylne domnival ze ma i zpetny chod tedy fukci fukaru. kdyz nizsi rada toto ma, nechapu proc to nema i vyssi
775	0	a	Je velmi variabilní a výkonný radost s ním pracovat
81	0	a	Dostatečný výkon pro všechny druhy podlah a koberců
2262	1	a	Skladnost - nelze uchytit vysávací trubici na vysavač
2745	1	a	Oproti dvěma starším předchůdcům je o poznání hlasitější
290	0	a	Velice lehký a výborná manipulace
2968	1	a	Na psí chlupy našeho mazlíka nemá
1552	0	a	Super vysavač hlavně na mokré čištění, funguje, dobrý nákup
3445	1	a	Oproti modelu, který jsem měl před 4 lety je kvalita zpracování o trošku horší
3209	1	a	Složitější údržba, je nutné po vysátí vylít a vypláchnout nádobu s nečistotami + propláchnout a nechat vyschnout filtry, jinak bude vysavač zapáchat
3039	1	a	Hůř dosahne pod gauč
2165	1	a	Návod není příliš srozumitelný. Spínač čerpadla by měl mít jinou barvu, takto je možná záměna
898	0	a	Je tichy elegantni lehky
1427	0	a	Vysavač mužu kdykoliv použít,skvělí na rychlý úklid
2069	1	a	Při čištění rohů sedačky byla postříkána i zem. Chce to cvik jak trubici natočit aby voda nestříkala mimo požadovaný prostor
639	0	a	Velmi slušný design, dobíjecí stojánek, bohatá výbava nástavců
3540	1	a	Vypadá veliký, ale přesto nezabere více místa jako normální vysavače, a přesto je s ním díky všem otočným kolečkům 100 krát lepší manipulace, než s ostatními vysavači
1359	0	a	Malý a skladný s výkonem
804	0	a	Super tichý a výkonný. mám doma dvě kočky a tento vysavač si s nepořádkem hravě poradí :-)
161	0	a	Dobíječka baterie použitelná i na další výrobky bosch
1863	1	a	Nedostane se do rohů
341	0	a	Spolehlivá a prověřená značka. Lehký vysavač pro přenášení. Motor je chráněný před špatným zacházením od úklidových pracovnic
2030	1	a	Nevhodný k vysávání koberců
323	0	a	Na časté vysávání ok,vzhledm k věku se nemusím ohýbat
868	0	a	Vysavač jsem si zapůjčila, vyhovoval, tek jsem si jej koupila
1152	0	a	Silný tah - vhodný na úklid po obědě dětí, dokáže vysát např. vařenou rýži nalepenou na koberec. Dostatečná kapacita akumulátoru - nikdy se mi nestalo, že bych nestihla vysát, co jsem potřebovala. Vysávání s ním zvládne i dvouleté dítě. Vysavač používám několkrát za den již třetí rok a je bez poruchy
2406	1	a	Chybí elektronická regulace výkonu
1015	0	a	Je malý a dobře vysává
3007	1	a	Trubky a nástavce jen zasunovací, ne zacvakavací. Příslušenství se skladuje mimo vysavač
1387	0	a	Krátká doba na zásadnější hodnocení, ale: velmi tichý a saje také na jedničku. s kvalitou plastu nemám problém, při normálním zacházení musí být ok. s trubkami také žádný problém. koupil bych znovu
3475	1	a	Trubka často vypadává, nedrží se
2168	1	a	Krátky napájací kábel (v malom byte nevadí)
2271	1	a	Svetelka nabijeni stale sviti - neni poznat, kdy je zcela nabity
568	0	a	Celkem jednoduché čistění filtrů i vyprazdňování prachu
7	0	a	Sání je opravdu daleko silnější, jsem velmi spokojena
2765	1	a	Násada na mechanickej metle je veľmi tenká, ohýba sa,. Mám obavy, že sa zlomí
1459	0	a	Dostatečný sací výkon,velké příslušenství
1866	1	a	Skladný a velice učínný
48	0	a	Kdykoliv po ruce, nemusíte brát klasický vysavač
3388	1	a	Chtělo by to trochu lepší hubici na vysávání tvrdých podlah
1680	0	a	Za tu cenu se jeví dobře
1296	0	a	Tichý chod vysavače. dobrá manipulace. hezký design
3058	1	a	Na vysávání velkých ploch by asi nebyl vhodný
1854	1	a	Zatím jsem nic neobjevila
1828	0	a	Jednoduché čištění filtru a snadná demontáž nádoby na nečistoty
1046	0	a	Velikostně úsporný, nezabírá místo
2442	1	a	Krátká doba vysávání - rychle se zanese filtr a je ho třeba čistit několikrát během vysávání
3176	1	a	Unvierzalni 3v1 hubice (štětka, úzká hubice, hubice na potahy) je na nic. tři sólo nástroje by byly lepší. nemá automatické navíjení kabelu
246	0	a	Vyborne vysava proste odskousena kvalita, vyborne trubky nejsou plastove tak vydrži mnohem dele
1894	1	a	Filtr k motoru musíte namontovat a uvnitř je tzv plovák, který byl volně uložen a nikde se nedočtete jak ho máte do filtru dát
891	0	a	Silný tah, výdrž, rotační kartáč
381	0	a	Výborná manipulace, skladování, výhoda - síťové napájení, skvělá cena
2817	1	a	Není to fakt ani quasi průmyslový vysavač
597	0	a	Produkt odpovídá popisu a tudíž pracuje velice kvalitně
731	0	a	Vysoký sací výkon, nízká váha
2830	1	a	Snad jen cena náhradních dílů, a spotřebního zboží
2934	1	a	Krátké trubice, ale dají se nadstavit běžnými - zasunou se trubice ještě z druhého vysavače. Přepínač na horní straně turbokartáče má neznatelnou funkci. Pocitově bych řekl, že sací výkon neodpovídá uváděným 510 w, ale stačí
1908	1	a	Prozatím žádné (uvidíme jak vydrží baterie)
1428	0	a	Kvalitní výrobek a jeho součásti. Jednoduché čištění nádoby a její zpětné nasazení do luxu
1579	0	a	Má opravdu dobrý tah
2938	1	a	Teleskopická trubka je tak lehoučká, že vzhledem k robustnosti vysavače působí fórově
3162	1	a	Plastové trubky dobře nedrží pohromadě při vysávání
360	0	a	Plně dostačující na vysání i větších nečistot
1263	0	a	Velmi dobře vysává zvířecí chlupy
3252	1	a	Vydrží cca jen 10-15 min
3228	1	a	Trochu nesikovne reseny drzak
2498	1	a	Plasty a provedení odpovídá ceně
3533	1	a	Nevybavuji si zatím nic
211	0	a	Snadné ovládání, dobrý výkon
2185	1	a	Nemá madlo z vrchu. Je těžké vysát koberec i na nejnižší výkon
2670	1	a	Pro vyšší lidi je nižší
3622	1	a	Nákup v elektrocr.cz - rozhodně nedoporučuji, klamavé informace o dostupnosti zboží!! nakonec jsem nakoupil jinde
1784	0	a	Za ty prachy hodně muziky. Pěkně zpracovaný a vše je celkem bitelné
547	0	a	Velmi dobrý sací výkon, příjemně překvapila malá velikost vysavače
2154	1	a	Dost těžký, ale manipulace snadná
1174	0	a	Malý lehký snadná manipulace
1045	0	a	Tichý chod, dobře vysává
447	0	a	Dostačující na vysávání aut
156	0	a	Slušný vysvač za super cenu, docela lehký a tichý pomocník na úklid, dobrý sací výkon, perfektně vysaje koberce díky turbo kartáči, velké příslušenství. slušná délka přívodní sňůry a dlouhá hadice dovolí vysát celý byt při napojení do jedné zásuvky
711	0	a	Tichý chod, hepa 10, skvělé příslušenství, 5 letá záruka motoru
879	0	a	Zle regulovat intenzitu sání
3551	1	a	Plastove trubky - katastrofa ojybaji se cca 3 cm a to se na ne moc netlaci, samponovaci hubice maji plastove trysky - zatim resim reklamaci tak uvidime
1303	0	a	Vysavač funguje v pořádku, vysává jak má, pytel nepotřebuje což je výhoda
2147	1	a	Cena originálních protiprachových sáčků
739	0	a	Vysává a vytírá parou v jednom kroku. Ušetřím polovinu času při vytírání celého rd. Tři náhradní vytírací návleky. Snadné čištění výrobku, po použití jen opláchnu vodou. Nepoužívání žádných přípravků, šetřím přírodu
60	0	a	Robi to na co som ho kupil a tym bolo vysavat podlahu a parkety po chlpoch od zvierat
3462	1	a	Nevím zatím o ničem
3477	1	a	Kabel není příliš dlouhý
3356	1	a	Hadica k vysavaci zahakla za za opravdu maly cudlik
2665	1	a	Pro někoho může být nevýhodou poněkud vyšší váha odnímatelného ručního vysavače, která je dána výkonnými akumulátory
444	0	a	Dostupnost předání zboží a velice slušná obsluha
199	0	a	Je super hlavně na sedací soupravu, úžasně vysává chlupy po naší čivavce, kabel je dostatečně dlouhý, jsem nadšená a spokojená, vysávání je tiché oproti rowente kterou jsem používala do této doby, mohu jen doporučit
2263	1	a	Nevhodné na koberce s dlouhým chlupem
2599	1	a	Bohužel nemá regulaci výkonu. Jelikož je šnůra bez navíjení tak je zbytečně dlouhá. Nemá regulaci a proto na koberci jsou to galeje!
1598	0	a	Používám vysavač v garáži na podlahu, čištění auta , a ručních dřevo strojů. Malá hmotnost, dobrá manipulace , snadné čištění plného vysavače
2891	1	a	Je trošku těžký do ruky (třeba děti s ním mají trošku potíže)
1727	0	a	Žádné sáčky, zadny prach při  čištění vysavače
3337	1	a	Zatím se nic nepokazilo
1150	0	a	Vysoký výkon, srovnatelný s běžným vysavačem. Jednička ve své kategorii
1227	0	a	Je lehký, tudíž se dobře přenáší, v porovnání s naším předchozím vysavačem skutečně vysává, nízká hlučnost
3251	1	a	Zatím jsem žádnou neshledal
1837	0	a	Oproti jinému typu od firmy zelmer se tento nepřepěňuje. Má větší nádrž než ostatní. Při nižším výkonu než ostatní má větší savost. Lze použít jakýkoli nepěnivý prostředek i jiných značek (přežil i tekutý gel na praní)
2990	1	a	Hned začla vrzat kolečka, nedrzi vytazeni kartace na hlavici
339	0	a	Poměrně lehký do ruky. Sací výkon odpovídá ceně
2423	1	a	Nepraktické vysouvání teleskopické tyče (krkolomné). Rotační kartáč se obtížně čistí - nejde vyndat (nebo jsem nepřišla na to jak)
489	0	a	Snadné vysypávání nádoby na prach
1178	0	a	Výborný pomocník v domácnosti, který je vždy po ruce
2034	1	a	Vyšší cena a velmi slabá aretace v parkovací poloze
3066	1	a	Paradoxně vzhledem k výkonu malý rozsah regulace, i nejnižší výkon je příliš silný. Vypínač a tlačítko pro navíjení elektrického kabelu by mohly mít označení funkce vyvedeno v jiné barvě, aby bylo na první pohled zřejmé, co je vypínání a co navíjení šňůry. Příslušenství - úzká hubice a menší hubice nejdou uložit v těle vysavače
701	0	a	Kvalita za rozumnou cenu
1053	0	a	Po týdnů zatím velká spokojenost!
3342	1	a	Zatím nic, krátká doba
3562	1	a	Vysavač někdy zaklesne do stojné polohy během vysávání. Koberce vysává špatně, ale to všechny tyčové akumulátorové vysavače
434	0	a	Silné sání, 2v1, bez sáčků - není cítit a netřeba dokupovat sáčky
3425	1	a	Plastové trubky, které se mírně při čištění prohýbají
1998	1	a	Plastové trubice náchylné na zlomenie
1543	0	a	Opravdu tichý, malý a výkonný
1297	0	a	Opravdu malá hloubka potřebná k uskladnění vysavače na stojato - bez dobíjecí základny stačí 18 cm. pokud potřebujete odkládat vysavač do základny, počítejte s 22 centimetry. i bez základny lze vyndanou baterii snadno nabíjet v přiložené nabíječce. Rotující kartáč dostatečně sbírá nečistoty na koberci se středně dlouhým vlasem. Pro rychlý úklid kolem jídelního stolu a kuch. linky ideální
1950	1	a	Trochu zdlouhavé čištění (s tím jsem počítala). Malá nádržka na použitou vodu. Přístroj se mi po prvním použití rozbil (ale to jsem asi měla smůlu). opraveno sice během asi 20 dní na záruku, ale z protokolu o opravě nevím, co tomu bylo. a stálo mě to 250,- kč poštovné na reklamaci
204	0	a	Lehký a pohotový pro úklid zj. hladké podlahy. Oddělitelný malý vysavač-perfektní pro rychlý úklid rozsypaných objektů na lince, ale i při úklidu auta (drobky po dětech, atd. Snadné vysypání, případně vysátí obsahu pomocí velkého vysavače. U staršího provedení ergorapida byla jednoduchá výměna akumulátorů nimh, které vydržely neuvěřitelných 7let (10 článků lze sehnat za cca.600,-kč a přepájet běžnou trafopáječkou), po repasi pak zase funguje, jako nový
1164	0	a	Výborný sací výkon, snadná udržovatelnost, cena
3547	1	a	Malý rozsah ovládání síly sání, při síle savosti i při nejnižším výkonu zvedám lehčí koberec ze země, nižší výkon nelze nastavit
271	0	a	Regulace sacího výkonu dle druhu podlah,. Pěkné a praktické zpracování
2962	1	a	Velmi silný sací výkon, nutno regulovat
3624	1	a	Nemožnost uložení náhradních dílců do vysavače
1232	0	a	Skvělý výrobek za velmi přijatelnou cenu
3230	1	a	Kolečka u sací násady
90	0	a	Jednoduchá obsluha, dobrá skladovatelnost. větší praktické zkušenosti zatím nemám
324	0	a	Je velmi operativní na drobné nečistoty. Splňuje přesně mé požadavky
533	0	a	Splňuje to, co jsem očekávala, tedy kvalitní a lehké zametání podlah
641	0	a	Rychlé nahřátí, lze přidat čistící prostředek a zvolit variantu čištění s ním nebo bez
650	0	a	Mokré a suché vysávání. Možnost použít jako dmýchadlo
2476	1	a	Nic zásadního. možná by mi více vyhovovaly velká boční zadní kola a delší hadice, ale nevadí
1229	0	a	Až na vodu vysaje všechno
3300	1	a	Při vyndavání příručního luxu je třeba provlíknout celou šňuru. Mohl by lépe jezdit po koberci. Není možnost vyměnit filtr
3589	1	a	Špatně se vysava lino
0	0	a	Plný výkon jen do 10 min, nemá kompatibilní nástavce s jinými vysavači dyson
2866	1	a	Mohl by být bytelnější, plasty nepůsobí moc kvalitně. uvidíme co vydrží
3038	1	a	Není možnost zvolit příslušenství podle potřeby (nemám téměř koberce)
148	0	a	Výkonný motor s možností regulace. Barevné provedení a design. Poměr cena - výkon
3490	1	a	Zboží bylo dodáno silně poškozené, proto nebudu hodnotit. neměl jsem příležitost odzkoušet
3103	1	a	Více druhů tohoto vysavače a nepřehlednost typů pro kupujícího. hlavně, že info o typech najdete uvnitř vysavače
1789	0	a	Jen to nejlepší na práci za rozumnou cenu
3526	1	a	Pro vylití vody je třeba vyndat mnoho věcí - toto by mohlo být vymyšleno mnohem praktičněji
349	0	a	Produkt je lehky, tichy, snadna manipulace, vykonny, skvela vydrz baterie, na vsechny druhy podlah i koberce, bezdotykove vyprazdnovani prachove nadoby
3614	1	a	Hepa filtr snese jen pár vyprání, pak velmi omezuje proud vzduchu. je to zbytečnost, kterou je lépe vyřadit
1477	0	a	Výborné zpracování, vysoká účinnost, hezký design, promyšlené ovládací prvky, široké příslušenství
1910	1	a	Trošku hůř jde vyndávat ruční vysavač, chce to trochu cviku
191	0	a	Funguje jako mop celkem solidně. Funguje jako ruční vysavač. Doba provozu 45 minut
2432	1	a	Pozor na střepy a není dobře vyřešeno uchycení přídavné hubičky a kartáčku na tyči. chybí ohebná hadice
2715	1	a	Chybí mi regulace výkonu vysavače ( pouze 1 rychlost ). Uvítal bych např. nějakou odtokovou dírku v nádobě aby se dala vypustit špinavá voda a nemusel člověk celý spodek vysavače obracet. Uvidíme co vydrží kolečka, na první pohled nebudí moc důvěry v dlouhodobou životnost, ale třeba překvapí
2128	1	a	Pro starší hůře ovladatelné uvolňování krytu v případě čištění
855	0	a	Ideální na běžné vysávání prachu a drobných nečistot (lino, popř. tvrdé podlahy). Šikovný design a praktické dobíjení. Dobrá manipulace, jednoduché a intuitivní ovládání
1417	0	a	Možnost trvalého umístění v nabíjecí stanici
2987	1	a	Informace o nabíjení se musí 'vygooglit' a i tak si nejsem jist, jak to má správně fungovat
3542	1	a	Obrázky v českém návodu jsou příliš malé a některé 'nečitelné'. Lepší je stáhnout si nabízený návod
417	0	a	Je tichý . na obyčejnou údržbu bytu je ideální
3046	1	a	Mohla by být regulace sání ve větším rozsahu, nejen pomocí otevírání klapky na rukojeti
2758	1	a	Při čištění koberců se často vypíná pumpa nebo vůbec nefunguje (teprve po 'profouknutí'). Tkaný koberec nevysaje úplně 100% (sem tam něco zůstává). Špatné upevnění třetího nástavce (sice tři otvory na vysavači, ale do třetího nelze nic umístit). Hůře jdou 'zacvaknout' pacičky na upevnění části s motorem ke spodku
1865	1	a	Kratka snura,obcas spadava vysavaci hlavice
1039	0	a	Snadná manipulace při výměně příslušenství, dostatatečný výkon
766	0	a	Poměrně malý lehký a hlavně bez sáčků
3267	1	a	Vysavač neumí přejet vlastní kabel, takže je třeba dávat pozor, aby se do kabelu nezamotal
1221	0	a	Dobrá vybavenost co týče náhradních sacích hubic
1292	0	a	Ve srovnání s ostatními ručními vysavači větší výkon
249	0	a	Skvělá funkčnost, vychytané drobnosti, prostě někdo používal hlavu
2273	1	a	I na nejnižší výkon zvedá neupevněné koberce. S rotačním kartáčem se musí opatrně, trhá kraje koberců díky rychlosti. Nádoba je ihned po prvním luxování tak špinavá, že se těžko posuzuje naplněnost
310	0	a	Vysavač má opravdu sací výkon obdivuhodný.je mobilní a koberec je opravdu řádně vyčistěn
2322	1	a	Na koberce je potřeba výkonnější vysavač
1347	0	a	Neskutečně vysoký sací výkon. Na plný výkon se přicůcne ke koberci a nejde s ním ani hnout :). Tišší než starší typ
152	0	a	Vysava a vytira zaroven
2430	1	a	Kratka snura. kolecka na hubici na koberce se velmi tezce toci a luxovani je tak ponekud obtiznejsi
2540	1	a	Mohl by být pevnější
33	0	a	Rozhodl jsem se na základě recenzí. Pere opravdu dobře 
3205	1	a	Ovládání je opravdu jednoduché, je tedy škoda že při vyndání ručního vysavače za provozu - zůstane kabel v těle velkého vysavače
490	0	a	Lepší než předchozí generace. výdrž akumulátoru, parkovací poloha
2871	1	a	Nic co bych předem neočekával z popisu výrobku
3646	1	a	Trošku problém s čištěním kartáče
728	0	a	Přesně to co jsem očekával, nemáme doma špínu a prach, nemusíme kupovat nové koberce, čisto a za pár korun
1181	0	a	Vysypává se odklopením dna
1924	1	a	Hodí se možná tak jen na tmavou podlahu. nechává za sebou cucky na světlejší povrchu. Za tu cenu jsem očekávala mnohem víc
582	0	a	Velmi tichý chod, netaham za sebou šňůru, vysavač je zatím super
1752	0	a	Vynikající pomocník v domácnosti
1520	0	a	Dobrá manipulace zatím jsem moc spokojený 
3619	1	a	Má evidentně slabší tah než obyčejné vysavače. Trochu brní ruka, jak se přenáší chvění z motorku
1990	1	a	Nemá regulaci výkonu (jen přisávání vzduchu)
3414	1	a	Musi se pravidelne cistit prostor a filtry na sber smeti
2401	1	a	O zadne nevyhode nevim
858	0	a	Plně dostačuje pro domácí dílenské použití
1595	0	a	Ovladač výkonu na rukojeti. Velké sáčky s uzávěrem
809	0	a	Zatím solidní výrobek za dobrou cenu,dobrá výbava
708	0	a	Potřeba rychlého úklidu - dobrý pomocník  pokud máte malé děti. Výdrž při vysávání naprosto dostačující. Výrobek splnil mé očekávání
3092	1	a	Celý výrobek je z plastu včetně hadice a hubice
1187	0	a	Výborná hubice na tvrdé podlahy (mám lino a např. electrolux jsem vracela, naprosto na lino nevhodný). Dá se dokoupit velké množství příslušenství a jelikož jsem měla také předtím etu, tak mi pasují i ty staré nástavce. Dobře vysává i na malý výkon, ale zatím je tam prázdný sáček
377	0	a	Velmi malé rozměry,atraktivní vzhled,dva nástavce na vysavač zdarma a vynikající secí výkon
1381	0	a	Sací výkon je super a hned po prvním vysávání byl jasně vidět rozdíl, rozhodně doporučuji i pro ty co mají domácí zvířata na chlupy
2567	1	a	Plastové upínání (červené přezky) mezi spodním a horním dílem vysavačem
1453	0	a	Sáčky nejsou potřeba, velmi dobrá zpracování, výborná kvalita
975	0	a	Turbo vysávání je velmi účinné
2197	1	a	Trubice je na obou stranách jen nasazená, takže občas vypadne. Po spuštění běží vždy na max a spínače na ovládání tahu se hůře mačkají. První pěnový filtr se hůře montuje/demontuje, je možné, že se časem poškodí. Náhradní hepa a pěnové filtry jsou dostupné snad jen ve dvou obchodech
403	0	a	Do stolárny k ručnímu nářadí a na úklid u zákazníka super. Doma na stavbě a úklid auta , taky super
1993	1	a	Hlučnější než uvádí výrobce
1476	0	a	Bezsáčkový vysavač za rozumnou cenu
744	0	a	Slabší výkon vysávání, zejména na koberci. Na dlažbě dobře čistí
2216	1	a	Šňůra má pouze klasickou délku 7m, ale prodlužovák to napraví
1531	0	a	Mame ho krátce ale zatím velká spokojejost. splňuje to co jsme chtěli. doporučujiskladný a ihned k dispozici
2797	1	a	Slabý sací výkon! nabíjecí akumulátory!
3043	1	a	Těžko se vyndává ruční vysavač
1196	0	a	Perfektní na lino, plovoucku
1610	0	a	Zatím funguje velmi dobře
261	0	a	Slabší výkon sání, ale na drobné nečistoty maximální spokojenost
910	0	a	Tichý (oproti jiným), pohotový a přiměřený sací výkon
2983	1	a	Hubice dodané boshem jsou horší, než ty, které byly u etackého green-line vysavače, který fungoval 20 roků dokud mu nepadlo kolečko. naštěstí šlo namontovat starou hubici na tento nový vysavač
2137	1	a	Není hubice s kartackem
1770	0	a	Zvládá jak hladké povrchy, tak koberce s vysokým vlasem
3627	1	a	Krátká šňůra, mohla by být delší teleskopická trubka
1219	0	a	Čistí  velmi dobře koberce,proto jsem vysavač  koupila
537	0	a	Za tak nízkou cenu umí hodně práce
19	0	a	Dobré provedení výrobku - praktické
2944	1	a	Zatim nic, pouzivam kratce
1903	1	a	Materiál - myslím, že moc nevydrží
1907	1	a	Menší nádržka na chlupy, ale  s tím se nic neudělá
3061	1	a	Při manipulaci se hodně plete držák vysavače s držákem odpadní nádoby. není to ale funkční vada je to jen značně nepraktické - nějak to při výrobě nedomysleli
2811	1	a	Hadice působí chatrným dojmem
2060	1	a	Nemá hubici na koberce a je trošku hlučnější
365	0	a	Bluetoth dálkový spínač na hadici super vychytávka za příplatek. Inovovaná kolečka na kovové ose ne jak dříve na plastu kde se zadíraly. Prostě festool když něco inovuje tak smysluplně zkušenostmi z používání
510	0	a	Je lehký, dobře ovladatelný, snadná údržba
3376	1	a	Nevýhoda je kratší šňůra, ale není to nějak šílený
1283	0	a	Náhradní díly k dostání snad všude. Plynulá elektronická regulace mechanickým potenciometrem. Opravdu důkladná filtrace bez potřeby sáčků. Velice dobré  technické zpracování
3441	1	a	Zdá si mi ne tak bytelný jako ten minulý, ale to byla 10 let stará eta, takže se to těžko srovnává
559	0	a	Perfektně vysává, na zemi nezůstává ani žádný prach
3364	1	a	Neškodila by ještě jedna malá hubice bez štětinek na ruční vysavač
2308	1	a	Kabel by mohl být o něco delší
1923	1	a	Málo příslušenství. chybí hubice na vysávání nábytku /přesla atd./
2425	1	a	Nádoba na smetí není tak velká jak je uvedeno, ale je dostačující. Vysavač byl uložen v malé krabici a proti byla trubka trochu polámaná
2875	1	a	Mohl by vydržet chvilku déle nabitý. Možná trochu hůř saje chlupy u linolea
262	0	a	Německá kvalita, žádná b nebo c čína
2398	1	a	Poněkud horší upevnění hepa filtru
2659	1	a	Váha přístroje    :-), zvláště pak, když v něm je voda. Cena prostředků na čištění a cena příslušenství
1872	1	a	Nedostatečný výkon sání, podprůměrná kvalita sací 'hlavice'
165	0	a	Splnil naše očekávání, malý, dobrá manipulace a dobrý výkon
3285	1	a	Hadice je až zbytečně dlouhá. Nemá oklep (nebo jsem nepřišel na to, jak se aktivuje)
3545	1	a	Hubice je trošku vyšší a tím pádem se hůře vysává u skříní s nízkým soklem
393	0	a	Docela dobry saci vykon. Zachyceni prachu pri vysavani
3634	1	a	Hůře se přepíná tlačítko na koberce a podlahy
861	0	a	Netahám za sebou kabel, mobilita
655	0	a	Vcelku tichý, plovoučky saje perfektně i na nejnižší výkon
3321	1	a	Jediná nevýhoda je, že pri vybratí hadice ostane otvor do sáčku a prachom otvorený, lepšie by bylo keby tam bola nejaká automatická zaklopka, aby nehrozilo prašenie
2993	1	a	Musí se počítat s častým čištěním filtru
3150	1	a	Výdech vysavače je přímo nahoru (do obličeje)
346	0	a	Výborná manipulace, 2 v jednom,
